user_id,F1,F2,F3,Class
48379,26,0.033707865168539325,404.38461538461536,0
43167,7,0.007415254237288136,231.14285714285714,1
48243,35,0.02456140350877193,336.48571428571427,0
48802,8,0.0898876404494382,265.25,1
47668,15,0.007162041181736795,288.3333333333333,0
47659,9,0.026865671641791045,242.66666666666666,1
43641,37,0.05454545454545454,344.7837837837838,0
47663,10,0.034482758620689655,243.2,1
43197,22,0.013386880856760375,373.77272727272725,0
48175,11,0.06285714285714286,251.27272727272728,1
47668,15,0.009847806624888093,288.3333333333333,0
43312,12,0.05741626794258373,247.66666666666666,1
43316,16,0.026200873362445413,336.3125,0
48562,13,0.07303370786516854,267.84615384615387,1
48089,28,0.06701030927835051,392.2857142857143,0
48816,14,0.358974358974359,272.7857142857143,1
43316,16,0.03056768558951965,336.3125,0
47668,15,0.01342882721575649,288.3333333333333,1
43596,25,0.08771929824561403,406.76,0
43316,16,0.034934497816593885,336.3125,1
48875,31,0.5333333333333333,377.0967741935484,0
49462,17,0.25,365.11764705882354,1
48569,20,0.22666666666666666,345.95,0
43515,18,0.04851752021563342,345.05555555555554,1
48088,27,0.09137055837563451,393.0,0
43705,19,0.054285714285714284,341.1578947368421,1
48876,32,0.76,365.625,0
48569,20,0.26666666666666666,345.95,1
48379,26,0.11235955056179775,404.38461538461536,0
43643,21,0.07167235494880546,337.4761904761905,1
48379,26,0.11797752808988764,404.38461538461536,0
43197,22,0.029451137884872823,373.77272727272725,1
43376,34,0.1111111111111111,345.05882352941177,0
48577,23,0.3194444444444444,411.3478260869565,1
43641,37,0.1393939393939394,344.7837837837838,0
43209,24,0.03934426229508197,396.7083333333333,1
43596,25,0.14035087719298245,406.76,0
43596,25,0.14619883040935672,406.76,1
43641,37,0.15151515151515152,344.7837837837838,0
48379,26,0.14606741573033707,404.38461538461536,1
48126,40,0.1368421052631579,349.275,0
48088,27,0.13705583756345177,393.0,1
48243,35,0.09473684210526316,336.48571428571427,0
48089,28,0.14432989690721648,392.2857142857143,1
43507,36,0.05622489959839357,343.6666666666667,0
48091,29,0.05502846299810247,387.48275862068965,1
48876,32,1.16,365.625,0
48614,30,0.22900763358778625,384.6666666666667,1
43507,36,0.060240963855421686,343.6666666666667,0
48875,31,1.0333333333333334,377.0967741935484,1
48126,40,0.1631578947368421,349.275,0
48876,32,1.28,365.625,1
43514,38,0.07048458149779736,354.3157894736842,0
48877,33,1.434782608695652,355.0,1
43514,38,0.07268722466960352,354.3157894736842,0
43376,34,0.1717171717171717,345.05882352941177,1
48243,35,0.11929824561403508,336.48571428571427,0
48243,35,0.12280701754385964,336.48571428571427,1
43641,37,0.21212121212121213,344.7837837837838,0
43507,36,0.07228915662650602,343.6666666666667,1
43641,37,0.21818181818181817,344.7837837837838,0
43641,37,0.22424242424242424,344.7837837837838,1
43514,38,0.08149779735682819,354.3157894736842,0
43514,38,0.08370044052863436,354.3157894736842,1
48126,40,0.2,349.275,0
48635,39,0.15057915057915058,351.7692307692308,1
48126,40,0.20526315789473684,349.275,0
43405,1,0.0024390243902439024,654.0,1
48015,9,0.004016064257028112,456.0,0
48013,2,0.011363636363636364,555.5,1
48184,29,0.25,360.51724137931035,0
43279,3,0.007371007371007371,508.0,1
43227,41,0.0026223776223776225,369.780487804878,0
47760,4,0.009925558312655087,488.5,1
43251,47,0.007352941176470588,389.21276595744683,0
43409,5,0.008012820512820512,438.6,1
43192,22,0.02242152466367713,428.72727272727275,0
48786,6,0.01764705882352941,475.1666666666667,1
48090,40,0.03296703296703297,369.05,0
47891,7,0.014522821576763486,476.85714285714283,1
47705,38,0.09210526315789473,373.4736842105263,0
48014,8,0.0851063829787234,489.75,1
43223,37,0.006611570247933884,364.1621621621622,0
48015,9,0.03614457831325301,456.0,1
47845,45,0.0225,392.93333333333334,0
48016,10,0.05,425.3,1
48957,27,0.10989010989010989,381.6666666666667,0
43551,11,0.03492063492063492,421.0,1
48346,43,0.06666666666666667,394.69767441860466,0
48678,12,0.048,445.25,1
48183,23,1.2,427.7826086956522,0
47783,13,0.038461538461538464,433.53846153846155,1
48072,32,0.02748414376321353,341.28125,0
43304,14,0.04081632653061224,435.64285714285717,1
43692,16,0.7777777777777778,453.875,0
43305,15,0.06787330316742081,450.0,1
43227,41,0.013111888111888112,369.780487804878,0
43692,16,0.8888888888888888,453.875,1
47668,18,0.01432408236347359,452.0,0
43181,17,0.03102189781021898,442.2352941176471,1
43611,42,0.07234042553191489,389.5238095238095,0
47668,18,0.01611459265890779,452.0,1
48955,25,0.6666666666666666,401.48,0
48181,19,0.2345679012345679,483.7894736842105,1
47948,33,0.04308390022675737,347.6060606060606,0
48182,20,0.6451612903225806,464.55,1
48185,30,0.15037593984962405,349.9,0
47671,21,0.8076923076923077,446.2857142857143,1
48449,31,0.08045977011494253,342.7741935483871,0
43192,22,0.09865470852017937,428.72727272727275,1
47859,48,0.21782178217821782,393.0416666666667,0
48183,23,2.3,427.7826086956522,1
48954,24,0.2948717948717949,411.625,0
48954,24,0.3076923076923077,411.625,1
43227,41,0.02097902097902098,369.780487804878,0
48955,25,0.9259259259259259,401.48,1
47845,45,0.0625,392.93333333333334,0
48956,26,0.13471502590673576,386.9230769230769,1
43223,37,0.021487603305785124,364.1621621621622,0
48957,27,0.2967032967032967,381.6666666666667,1
47845,45,0.0675,392.93333333333334,0
48958,28,0.2222222222222222,369.7857142857143,1
47862,50,0.09556313993174062,391.44,0
48184,29,3.625,360.51724137931035,1
48072,32,0.0613107822410148,341.28125,0
48185,30,0.22556390977443608,349.9,1
47702,36,0.05163511187607573,345.72222222222223,0
48449,31,0.11877394636015326,342.7741935483871,1
47844,44,0.10472972972972973,398.9318181818182,0
48072,32,0.06765327695560254,341.28125,1
43251,47,0.058823529411764705,389.21276595744683,0
47948,33,0.07482993197278912,347.6060606060606,1
43251,47,0.06066176470588235,389.21276595744683,0
43341,34,0.15813953488372093,347.52941176470586,1
48090,40,0.18681318681318682,369.05,0
49232,35,0.6730769230769231,343.14285714285717,1
43223,37,0.028925619834710745,364.1621621621622,0
47702,36,0.06196213425129088,345.72222222222223,1
43223,37,0.02975206611570248,364.1621621621622,0
43223,37,0.030578512396694214,364.1621621621622,1
43227,41,0.032342657342657344,369.780487804878,0
47705,38,0.5,373.4736842105263,1
47859,48,0.37623762376237624,393.0416666666667,0
48474,39,0.19306930693069307,373.64102564102564,1
47861,49,0.12540192926045016,390.57142857142856,0
48090,40,0.21978021978021978,369.05,1
43611,42,0.1702127659574468,389.5238095238095,0
43227,41,0.03583916083916084,369.780487804878,1
43611,42,0.17446808510638298,389.5238095238095,0
43611,42,0.17872340425531916,389.5238095238095,1
48346,43,0.2545454545454545,394.69767441860466,0
48346,43,0.2606060606060606,394.69767441860466,1
47983,46,0.21717171717171718,393.5869565217391,0
47844,44,0.14864864864864866,398.9318181818182,1
47861,49,0.1414790996784566,390.57142857142856,0
47845,45,0.1125,392.93333333333334,1
47983,46,0.22727272727272727,393.5869565217391,0
47983,46,0.23232323232323232,393.5869565217391,1
43251,47,0.08455882352941177,389.21276595744683,0
43251,47,0.08639705882352941,389.21276595744683,1
47862,50,0.16040955631399317,391.44,0
47859,48,0.4752475247524752,393.0416666666667,1
47861,49,0.15434083601286175,390.57142857142856,0
47861,49,0.15755627009646303,390.57142857142856,1
47862,50,0.16723549488054607,391.44,0
38148,1,0.0007727975270479134,49.0,1
47963,36,0.02,282.6388888888889,0
43396,2,0.0025575447570332483,172.0,1
49753,34,0.10526315789473684,296.70588235294116,0
48009,3,0.017045454545454544,225.0,1
47966,39,0.023076923076923078,263.56410256410254,0
49548,4,0.07547169811320754,189.25,1
47965,38,0.09090909090909091,270.10526315789474,0
35341,5,0.026041666666666668,152.6,1
47929,30,0.01893939393939394,242.43333333333334,0
49549,6,0.11764705882352941,136.16666666666666,1
48296,17,0.05,194.1764705882353,0
35345,7,0.01338432122370937,117.85714285714286,1
47910,15,0.028688524590163935,203.53333333333333,0
47763,8,0.015968063872255488,110.625,1
47965,38,0.18181818181818182,270.10526315789474,0
48149,9,0.2727272727272727,191.11111111111111,1
43556,14,0.012379642365887207,203.57142857142858,0
35355,10,0.02237136465324385,247.2,1
43450,29,0.02702702702702703,241.24137931034483,0
48797,11,0.042801556420233464,239.0,1
49449,22,0.39285714285714285,196.27272727272728,0
49183,12,0.0,226.25,1
47867,57,0.3,244.52631578947367,0
48292,13,0.05439330543933055,217.15384615384616,1
48298,21,0.2549019607843137,194.0952380952381,0
43556,14,0.01925722145804677,203.57142857142858,1
35377,26,0.012195121951219513,202.34615384615384,0
47910,15,0.06147540983606557,203.53333333333333,1
48427,20,0.032467532467532464,193.2,0
48295,16,0.5517241379310345,204.4375,1
48621,48,0.08648648648648649,260.2916666666667,0
48296,17,0.14166666666666666,194.1764705882353,1
49775,50,1.7,253.04,0
48297,18,0.23684210526315788,189.27777777777777,1
43450,29,0.04864864864864865,241.24137931034483,0
43687,19,0.8636363636363636,201.42105263157896,1
47867,57,0.475,244.52631578947367,0
48427,20,0.04329004329004329,193.2,1
49776,51,2.2222222222222223,249.0392156862745,0
48298,21,0.4117647058823529,194.0952380952381,1
47718,44,0.04697986577181208,257.6818181818182,0
49449,22,0.7857142857142857,196.27272727272728,1
43489,41,0.1317365269461078,253.21951219512195,0
47790,23,0.04781704781704782,195.6086956521739,1
49451,24,0.42592592592592593,199.375,0
49451,24,0.4444444444444444,199.375,1
49319,25,1.2,205.08,0
49319,25,1.25,205.08,1
49775,50,2.5,253.04,0
35377,26,0.02264808362369338,202.34615384615384,1
47929,30,0.09848484848484848,242.43333333333334,0
35379,27,0.016917293233082706,216.92592592592592,1
47718,44,0.06040268456375839,257.6818181818182,0
43065,28,0.06557377049180328,245.0,1
47812,32,0.509090909090909,274.0,0
43450,29,0.07837837837837838,241.24137931034483,1
49507,42,2.230769230769231,249.28571428571428,0
47929,30,0.11363636363636363,242.43333333333334,1
47869,58,0.9375,246.13793103448276,0
47810,31,0.2627118644067797,251.25806451612902,1
49768,46,5.166666666666667,250.97826086956522,0
47812,32,0.5818181818181818,274.0,1
43124,54,0.059369202226345084,238.11111111111111,0
47952,33,1.2692307692307692,276.4848484848485,1
49768,46,5.5,250.97826086956522,0
49753,34,1.7894736842105263,296.70588235294116,1
49128,45,1.1724137931034482,254.64444444444445,0
49754,35,2.6923076923076925,289.37142857142857,1
35322,56,0.019146608315098467,239.03571428571428,0
47963,36,0.72,282.6388888888889,1
49768,46,6.0,250.97826086956522,0
47964,37,0.1761904761904762,275.2432432432432,1
47965,38,0.8409090909090909,270.10526315789474,0
47965,38,0.8636363636363636,270.10526315789474,1
43489,41,0.2275449101796407,253.21951219512195,0
47966,39,0.3,263.56410256410254,1
43489,41,0.23353293413173654,253.21951219512195,0
49755,40,3.6363636363636362,258.35,1
43489,41,0.23952095808383234,253.21951219512195,0
43489,41,0.24550898203592814,253.21951219512195,1
47850,47,1.7826086956521738,248.25531914893617,0
49507,42,3.230769230769231,249.28571428571428,1
47990,55,0.046822742474916385,237.61818181818182,0
43365,43,0.43434343434343436,249.65116279069767,1
49128,45,1.4827586206896552,254.64444444444445,0
47718,44,0.09843400447427293,257.6818181818182,1
49776,51,4.888888888888889,249.0392156862745,0
49128,45,1.5517241379310345,254.64444444444445,1
49778,53,15.0,241.54716981132074,0
49768,46,7.666666666666667,250.97826086956522,1
47869,58,1.4375,246.13793103448276,0
47850,47,2.0434782608695654,248.25531914893617,1
49778,53,15.666666666666666,241.54716981132074,0
48621,48,0.2594594594594595,260.2916666666667,1
47867,57,1.2,244.52631578947367,0
48622,49,0.35766423357664234,256.7551020408163,1
35322,56,0.026805251641137857,239.03571428571428,0
49775,50,5.0,253.04,1
49776,51,5.555555555555555,249.0392156862745,0
49776,51,5.666666666666667,249.0392156862745,1
35322,56,0.027899343544857767,239.03571428571428,0
49777,52,6.5,245.21153846153845,1
35327,59,0.07313642756680731,256.20338983050846,0
49778,53,17.666666666666668,241.54716981132074,1
47990,55,0.059085841694537344,237.61818181818182,0
43124,54,0.10018552875695733,238.11111111111111,1
35327,59,0.0759493670886076,256.20338983050846,0
47990,55,0.06131549609810479,237.61818181818182,1
47867,57,1.375,244.52631578947367,0
35322,56,0.030634573304157548,239.03571428571428,1
47867,57,1.4,244.52631578947367,0
47867,57,1.425,244.52631578947367,1
47869,58,1.78125,246.13793103448276,0
47869,58,1.8125,246.13793103448276,1
35327,59,0.08157524613220815,256.20338983050846,0
43267,1,0.002421307506053269,110.0,1
48814,11,0.025,132.27272727272728,0
43651,2,0.022988505747126436,193.0,1
43231,31,0.0018467220683287165,241.4516129032258,0
48003,3,0.046875,151.33333333333334,1
48748,39,0.10714285714285714,264.61538461538464,0
48135,4,0.02197802197802198,157.25,1
48152,7,0.015444015444015444,175.28571428571428,0
48654,5,0.030864197530864196,176.8,1
49341,16,0.08928571428571429,148.0625,0
43664,6,0.02127659574468085,165.83333333333334,1
48748,39,0.21428571428571427,264.61538461538464,0
48152,7,0.02702702702702703,175.28571428571428,1
47959,25,0.11475409836065574,174.32,0
48281,8,0.15384615384615385,156.375,1
48815,12,0.07079646017699115,121.41666666666667,0
48410,9,0.0625,142.77777777777777,1
49341,16,0.16071428571428573,148.0625,0
48679,10,0.24390243902439024,138.8,1
48483,33,0.10869565217391304,260.42424242424244,0
48814,11,0.275,132.27272727272728,1
35380,13,0.01375,114.46153846153847,0
48815,12,0.10619469026548672,121.41666666666667,1
48733,29,0.2033898305084746,217.93103448275863,0
35380,13,0.01625,114.46153846153847,1
43643,42,0.04436860068259386,262.4047619047619,0
43191,14,0.01012292118582791,128.57142857142858,1
43739,30,0.020497803806734993,213.53333333333333,0
48059,15,0.2112676056338028,155.4,1
43739,30,0.021961932650073207,213.53333333333333,0
49341,16,0.2857142857142857,148.0625,1
48483,33,0.17391304347826086,260.42424242424244,0
43326,17,0.09941520467836257,157.05882352941177,1
43643,42,0.05802047781569966,262.4047619047619,0
48198,18,0.05128205128205128,169.05555555555554,1
49356,20,0.09326424870466321,164.65,0
49737,19,0.4222222222222222,168.52631578947367,1
43739,30,0.027818448023426062,213.53333333333333,0
49356,20,0.10362694300518134,164.65,1
43368,37,0.06825938566552901,268.2162162162162,0
48506,21,0.08045977011494253,161.33333333333334,1
35322,41,0.011487964989059081,255.34146341463415,0
43089,22,0.16058394160583941,172.54545454545453,1
48733,29,0.3728813559322034,217.93103448275863,0
48086,23,0.2072072072072072,168.08695652173913,1
47985,40,0.184,259.85,0
47831,24,0.1935483870967742,171.625,1
48483,33,0.2608695652173913,260.42424242424244,0
47959,25,0.4098360655737705,174.32,1
49512,35,0.7142857142857143,274.74285714285713,0
48600,26,0.07123287671232877,169.92307692307693,1
43494,34,0.018571428571428572,258.2352941176471,0
43227,27,0.0236013986013986,186.40740740740742,1
35322,41,0.01477024070021882,255.34146341463415,0
48732,28,0.3783783783783784,222.57142857142858,1
43643,42,0.09556313993174062,262.4047619047619,0
48733,29,0.4915254237288136,217.93103448275863,1
43494,34,0.020714285714285713,258.2352941176471,0
43739,30,0.043923865300146414,213.53333333333333,1
43494,34,0.02142857142857143,258.2352941176471,0
43231,31,0.028624192059095107,241.4516129032258,1
35322,41,0.016958424507658644,255.34146341463415,0
48224,32,0.1893491124260355,256.96875,1
43368,37,0.10921501706484642,268.2162162162162,0
48483,33,0.358695652173913,260.42424242424244,1
47985,40,0.264,259.85,0
43494,34,0.024285714285714285,258.2352941176471,1
49512,35,0.9714285714285714,274.74285714285713,0
49512,35,1.0,274.74285714285713,1
48492,38,0.09803921568627451,265.55263157894734,0
43369,36,0.10557184750733138,267.44444444444446,1
35322,41,0.019693654266958426,255.34146341463415,0
43368,37,0.12627986348122866,268.2162162162162,1
48492,38,0.10364145658263306,265.55263157894734,0
48492,38,0.10644257703081232,265.55263157894734,1
43643,42,0.1296928327645051,262.4047619047619,0
48748,39,1.3928571428571428,264.61538461538464,1
47985,40,0.312,259.85,0
47985,40,0.32,259.85,1
35322,41,0.02188183807439825,255.34146341463415,0
35322,41,0.022428884026258207,255.34146341463415,1
43643,42,0.13993174061433447,262.4047619047619,0
47881,1,0.0034129692832764505,300.0,1
48038,16,0.004629629629629629,417.1875,0
47756,2,0.0060790273556231,337.5,1
47867,57,0.05,360.7894736842105,0
43537,3,0.0028735632183908046,293.6666666666667,1
47842,48,0.018404907975460124,375.5833333333333,0
47761,4,0.018957345971563982,292.75,1
47826,36,0.005154639175257732,420.5,0
47762,5,0.01557632398753894,283.4,1
49502,44,0.13157894736842105,395.8863636363636,0
43412,6,0.018867924528301886,305.8333333333333,1
47865,55,0.11538461538461539,355.6363636363636,0
47891,7,0.014522821576763486,321.14285714285717,1
47782,21,0.06542056074766354,398.76190476190476,0
49175,8,0.07407407407407407,353.5,1
48469,39,0.08888888888888889,419.79487179487177,0
35351,9,0.011873350923482849,323.6666666666667,1
48470,40,0.08256880733944955,413.3,0
43289,10,0.03496503496503497,342.0,1
